thickness = 0.0084
diam = 0.0914156
(0.40931227621314276,0.4000224455334381,0.2541830767817469)
(0.13370871840441273,0.12730805759692404,0.07231472133165476)
(0.13761359313289293,0.9569672416355569,0.4920341245502857)
(0.037255510400933056,0.21523797931915886,0.5353636937195261)
(0.9565241313331243,0.18043393044136113,0.44841021536566406)
(0.15104648855427388,0.24957836419892507,0.7229672338209795)
(0.15704587689258256,0.36704913260975736,0.08256809392798252)
(0.38045882123079183,0.8005101032773125,0.31497140283738223)
(0.28554083092862914,0.6026951408635628,0.1859045912831688)
(0.32128442823146075,0.378457115287727,0.23227916660891496)
(0.743249042851995,0.30023198270231755,0.33169070265681794)
(0.4931125157514855,0.5597417449876523,0.546997362848074)
(0.8291525208950905,0.2295791681048399,0.6401547165553065)
(0.3813812307563413,0.8181896573048889,0.9561069842777609)
(0.8524612041893938,0.9110977257124218,0.3812286544206493)
(0.20066984767026405,0.5022095669297416,0.8156856143067948)
(0.30263721925115755,0.6942157065738088,0.45256060269696674)
(0.930021657705917,0.5571659535750801,0.0979988673162064)
(0.7384411022275014,0.5726877556802468,0.11479628710224724)
(0.10428827347564235,0.30271496930132763,0.5452987216632401)
(0.10194027073606651,0.9752904241548106,0.7736259937586195)
(0.28209407722164653,0.5909413955177125,0.9543481801198456)
(0.11454028608208693,0.5366537467847852,0.9986305199043302)
(0.009967144856054233,0.4686410764758598,0.9014342744723394)
(0.5000105532721492,0.991801529893918,0.2115368326992292)
(0.3024931873116742,0.9823012840252023,0.6224921395296306)
(0.2659934166199663,0.8508875191715263,0.6990235538062154)
(0.1504865908763606,0.6808305673970799,0.41245572348839654)
(0.21372650436689125,0.8803982581303741,0.9591255861563489)
(0.4892880068203533,0.9771476883004906,0.9302749627404718)
(0.9560389493163082,0.7239839379950852,0.023184249474999648)
(0.9222278569875673,0.5294302145380438,0.3542249460982156)
(0.37531011355098265,0.9196342044366149,0.36914857946434176)
(0.8310052773174385,0.7767444734360528,0.12128589597920234)
(0.12154636041043183,0.14940077426363796,0.7628161088380738)
(0.8625664158059047,0.8201399574918486,0.37763453740142555)
(0.1293774197206799,0.9698945782039807,0.03315473246008301)
(0.9052859640056415,0.8583606663895814,0.7791796238782753)
(0.1252585954194731,0.8487510948510437,0.8750764916800055)
(0.5446108111941765,0.3268901823365742,0.25916362938100407)
(0.5936666409789366,0.6048113567480717,0.7842600342681166)
(0.9276636821948477,0.724106992864789,0.9180112309319293)
(0.4008912438891242,0.25909367939281436,0.6902597670989957)
(0.7094306895133653,0.33386246470232245,0.4342732808816901)
(0.8911694984968939,0.8276200638634118,0.6614260956135094)

0.05 0.0
0.0584 0.0
0.0668 0.0
0.0752 0.0
0.08360000000000001 0.0
0.092 1.1013625213960436
0.1004 1.4961891041074311
0.10880000000000001 1.4725528215533377
0.1172 1.23592931070356
0.1256 1.0857503980519225
0.134 1.067853711247782
0.1424 0.9642742383705171
0.1508 0.8798367147403988
0.1592 1.01072128193494
0.1676 0.9038526077318776
0.176 0.9590948705606012
0.1844 0.9873763706167216
0.19279999999999997 0.9603016717349913
0.2012 1.0746245961552223
0.2096 0.9608895613923601
0.21799999999999997 1.0270077409627005
0.2264 1.0320563599756398
0.2348 0.9801536953248451
0.24319999999999997 1.0186871417439096
0.2516 1.0403975954966866
0.26 1.0056493656904812
0.26839999999999997 0.9394794239102028
0.2768 0.9891648273177874
0.2852 1.0286576682666535
0.29359999999999997 0.9926192113048727
0.302 1.0096322835498035
0.31039999999999995 1.0383202953068384
0.3188 1.0096779589493012
0.3272 0.9861100008893808
0.33559999999999995 0.9945608661113194
0.344 0.9517058989195452
0.3524 0.9666832971200932
0.36079999999999995 1.025243761037052
0.3692 1.00692216868803
0.3776 1.0285320636310777
0.38599999999999995 1.0168081573320535
0.3944 0.9861376326977881
0.4028 1.0014901775579912
0.41119999999999995 1.0040206456058187
0.4196 1.034818874018078
0.428 1.009078839805897
(0.842570079674117,0.5591430288067677,0.7827385248226234)
(0.640319094639519,0.6165794296407542,0.7064297928866845)
(0.7407850421322728,0.9501270492582679,0.12699071249527377)
(0.09837618221182047,0.7861690605656636,0.2167323172086369)
(0.6764150857950433,0.6223524567429072,0.18344226613562922)
(0.47930621370931836,0.17264774532591967,0.5939063259455106)
(0.45237740901687196,0.631472911436851,0.38571243081697226)
(0.7817250275071022,0.5492762102694585,0.3882395635444262)
(0.5491698562929972,0.11617118666270783,0.644735149932067)
(0.6635435110201154,0.018547608074690223,0.048937437367693105)
(0.6529302222544097,0.02923790595916547,0.9335670002597918)
(0.611074627369146,0.9119722441449992,0.055561981807653774)
(0.6217688117647384,0.708951514364166,0.23421641973116383)
(0.6702277819287432,0.7212157736317724,0.35350370924347807)
(0.6166865958556219,0.44560673568341475,0.9451040940694004)
(0.7798523211423081,0.6817324320416371,0.2887695229670135)
(0.931099416322944,0.014756434911812433,0.742943471448406)
(0.44103621099899615,0.6415461424497004,0.546021171178792)
(0.19312878057866187,0.6644323069168948,0.6714747930812721)
(0.8682114678270193,0.03550281374081365,0.32928848738074534)
(0.5500650677114043,0.8320043133768181,0.9059631762149964)
(0.04197079252791357,0.3236236426752291,0.4088444958600768)
(0.1631316193892957,0.5775527323839011,0.010733867462742828)
(0.5295464340519431,0.26617476933388484,0.12765827360347182)
(0.7982642948442364,0.31289750526059157,0.8961414661240926)
(0.26171941695100415,0.8258926875112594,0.2243937032825289)
(0.4592476539595775,0.7498615254490528,0.8750791889423722)
(0.49217441760692177,0.8862463424127083,0.672164950579247)
(0.1853583885922673,0.610000465029583,0.2954425549561238)
(0.7980157857132398,0.9153879491061826,0.029071259677091833)
(0.12516292806051402,0.45570283615167156,0.9414676019075261)
(0.8714825354419335,0.04184701052408512,0.4499941939377808)
(0.7539110319473552,0.37147954236281483,0.834336634855611)
(0.9665891912427858,0.023147249748630534,0.3960886354601602)
(0.7146801436373743,0.10225520443069909,0.9270969857358177)
(0.20261099063119367,0.9761502449888463,0.8950835456616052)
(0.6618857647193386,0.8057714322719499,0.17484766146804123)
(0.7489182143542618,0.4433645211504592,0.5708987136766966)
(0.8305722305754588,0.1710423307725992,0.2656537734445709)
(0.19388352684705673,0.006832286811154402,0.39841307880822063)
(0.005027838062732871,0.7953213684160698,0.008273160023797674)
(0.35532778923769076,0.17333381692043653,0.6405730378841097)
(0.589089198627912,0.12026202476978445,0.933089606256219)
(0.010053812881785026,0.5430275768311122,0.19442540106424908)
(0.1120071870953373,0.5655661130014517,0.43862474021152437)
(0.6563846365900649,0.1524539246303797,0.2865218399074574)
(0.6491467831301114,0.0731592291169219,0.375486553242888)
(0.7993805429950248,0.9268865565851053,0.5200482992394841)
(0.36946132485280936,0.05826178960598656,0.058608200537374054)
(0.39345977146501715,0.0680701167783715,0.32794200505329985)
(0.40847995493988104,0.08606207404097313,0.6517468070226431)
(0.014981264901782459,0.17764560316191624,0.2224428349875468)
(0.8214229884244315,0.30653633315707723,0.2617850994637969)
(0.03411102260144301,0.4032215866937252,0.14293870008060705)
(0.6080687450522309,0.433631435564167,0.4069567374756186)
(0.4502641241216563,0.06889463709884129,0.22992815470433461)
(0.5426671655402877,0.19010898580615426,0.38166149557343065)
(0.5502355821300495,0.38435364708650144,0.9230245494958091)
(0.2508954734713727,0.25010517631276286,0.4680844425857295)
(0.5991726195818152,0.6043397981684739,0.9147722644715108)
(0.5891970309911203,0.6953526522381732,0.13158496116761856)
(0.34549770770814275,0.15733140808854104,0.8183234191879915)
(0.5560015391117085,0.5645098889012057,0.7242060764074384)
(0.4642910358979444,0.10902839305885768,0.915136839948812)
(0.3011102150059779,0.33950243820783854,0.4574375095984757)
(0.6272435267516706,0.7686252721190736,0.5785252470289354)
(0.35881442480995007,0.5423825166834445,0.3636786013368165)
(0.9855465331810264,0.8413403065762901,0.366016049509402)
(2.1720953112103203E-4,0.030771233959835283,0.4872372758590757)
(0.5153335912835734,0.4322315867552549,0.1280771345720801)
(0.3149376369088528,0.9399355129594091,0.6617158627783984)
(0.3561280543470661,0.5235378429394523,0.4570194228586995)
(0.8336292499661856,0.8200984793785737,0.6584532243980852)
(0.1577289877492717,0.8778751833852069,0.9484372460232481)
(0.6072846845864772,0.3237307486051964,0.7087568020114389)
(0.739815479108512,0.5458024434284738,0.7642025342685281)
(0.8562890427931752,0.10420810644919251,0.5989764671525042)
(0.802835962963941,0.9315229906497828,0.2513491363273117)
(0.47812186348028834,0.39014487754222804,0.037018928250989194)
(0.8851526115907765,0.6179064021408774,0.17957431695532225)
(0.7744850937479258,0.9566726271984831,0.7600146292050038)
(0.08263615462299811,0.9383240241122761,0.7915431281186912)
(0.8089393921617156,0.9908738806302462,0.6034643251002109)
(0.9207819247224281,0.13007132578735603,0.17357697335026964)
(0.741394934566002,0.5402621972369476,0.07752773793967319)
(0.7606874338296075,0.8550736862911686,0.21079978794883147)
(0.270442596351811,0.40809609925833695,0.07969039535638553)
(0.3766420010533596,0.7768144500490319,0.4543092979282473)
(0.9838895483211377,0.16203635452252851,0.9240982642636394)
(0.5794972215813833,0.6207366296790255,0.5713781715466921)
(0.06700346723459352,0.08748620069706994,0.9900299935136743)
(0.34595404137106056,0.388389701340124,0.5228284019840858)
(0.14511519568308276,0.10754281976691057,0.3941310077187828)
(0.9640236668645252,0.48843608463985155,0.10455762005646288)
(0.6852521218249341,0.8193436796406433,0.01742111785851848)
(0.28489296045558105,0.2962082214784901,0.9844826101413847)
(0.8394912609539804,0.24263584764348423,0.6439745932528691)
(0.8999928063402304,0.26361860814240073,0.02578483554098022)
(0.7454694741277329,0.8621378076095475,0.6866429705960309)
(0.3246097658301646,0.4846369887220003,0.6008294033481429)
(0.8601689522603427,0.06513762011720246,0.019153798972602897)
(0.7147194928249939,0.28428176701204216,0.40385376319610927)
(0.3670946419014025,0.8356206614788941,0.303645273052046)
(0.40422367482318566,0.9660020453030405,0.2721481181358345)
(0.2547039485799367,0.7669935521441005,0.3484741294764078)
(0.6938108439174626,0.2867886917370053,0.6767713121031486)
(0.39699198640160427,0.8922703772998014,0.8762264669180914)
(0.8868952918016773,0.10222091058303091,0.7680810166259394)
(0.38212175174444757,0.7173616269423498,0.7158031992108888)
(0.822478942473882,0.3280043869319031,0.5119630043616246)
(0.9740971914240428,0.28016111863544557,0.5184927618548896)
(0.2626588708732676,0.36800582144623867,0.7022574249304082)
(0.28659545374393425,0.696326632992772,0.6926723164499458)
(0.6946955016206018,0.1724519513808272,0.6632155595602953)
(0.09891458865159222,0.9799243743424653,0.2970263413918114)
(0.6364782811719718,0.3788586985663446,0.15451691779430599)
(0.37146316953967845,0.8492976430595243,0.7608182531657769)
(0.5504097060619693,0.08810123987144101,0.08880694225822382)
(0.9223862313417629,0.47997823545329216,0.36977289092456006)
(0.5578920476770917,0.11482184862581016,0.21071369021065617)
(0.9747364852025455,0.35548468510978143,0.3357264388883184)
(0.8226543671267226,0.5543410121085381,0.6863644286633108)
(0.0885643871666205,0.6908798823145205,0.024690792868567436)
(0.7410430561546746,0.4063334794694894,0.11357952834572252)
(0.1925029554888987,0.7943764028693875,0.8368518432884489)
(0.11117722596003822,0.5119563562159752,0.6160962634058681)
(0.883587363233242,0.46527764125583815,0.23462625502095452)
(0.4726365189538581,0.49259694207885646,0.29182584057154204)
(0.22294360949267159,0.9901620833556625,0.7588783779923809)
(0.28605880297879144,0.03954809544054009,0.14583709123766114)
(0.9211301030080598,0.5788246342451135,0.6235531031848325)
(0.5222590137715227,0.10841798689138131,0.29964541590592525)
(0.5128340346552248,0.3064484898223083,0.8212737594067725)
(0.3461289571111773,0.10083622231003644,0.7275907147958862)
(0.5933846401188846,0.8547698529001232,0.2444743210607834)
(0.8166786799059249,0.7205973680071537,0.4582721101914403)
(0.649463649298057,0.5865214779720429,0.44772970281210683)
(0.8087759856173888,0.7269526448478991,0.5585182926006829)
(0.7019508527372224,0.7322643731384918,0.84100737601653)
(0.5035908283956836,0.39147535750135026,0.677014660856347)
(0.009271884594419383,0.498067574717085,0.8932352002906965)
(0.9073338346345862,0.5140140401530459,0.8357908412741455)
(0.7162517657282498,0.5442980269539047,0.857938162340979)
(0.8700342303518429,0.6998091025700126,0.356779121924325)
(0.5317882625083116,0.2849734544883591,0.22519839031690053)
(0.5278185625715204,0.5241616340831453,0.5248972210503853)
(0.467409610476728,0.4240900546512087,0.2186146597794754)
(0.10140321521801036,0.9220016804842049,0.01732467041385344)
(0.2819918139061966,0.4391034886069742,0.48055697393679153)
(0.8577539353127724,0.9798508440305488,0.11787297436050656)
(0.76297209453279,0.8163859661640585,0.5812192195435484)
(0.2493596127052379,0.24555442534757807,0.1191226800311557)
(0.9028325374618621,0.8063094815064796,0.516283245774503)
(0.5521792954219609,0.6901346874449075,0.6885192766055082)
(0.6152822595331927,0.7567877828269453,0.9109231232398443)
(0.7772103251149574,0.7644738300821405,0.2071927174333496)
(0.6430998110999302,0.48699388028731244,0.8498166106309528)
(0.8733870658038496,0.18184121857527355,0.5124561329795699)
(0.7785793351395318,0.8049384487920457,0.41967487476039583)
(0.5824745246085566,0.9409758080825451,0.38222668535158844)
(0.7037062953342174,0.9679982366662736,0.4086342905791958)
(8.089449595500842E-4,0.3962136662744056,0.6232106175156638)
(0.7679227764009959,0.10614484156135336,0.7742152986804997)
(0.38015955038379884,0.2803101856463762,0.9201891329774159)
(0.5327667624554457,0.8139210660414287,0.7840709084891144)
(0.927503711755987,0.9170057779570074,0.9606561589467679)
(0.8424000965758971,0.47472853620777355,0.5788462008743246)
(0.7244797577060728,0.08782554480936555,0.29669030570670685)
(0.8508709146545685,0.507370536529306,0.45149068247035856)
(0.6525643119008372,0.18786507667681915,0.9130089224122211)
(0.9076228236800029,0.36774340005272504,0.22940145685318616)
(0.705103077893171,0.04897375331084347,0.8483372801424031)
(0.19240748229736823,0.10946657651505336,0.8996225195248889)
(0.5508669394478445,0.9886842375468494,0.911455273236212)
(0.9762589978233228,0.4124029990808624,0.4332819559748852)
(0.8053449737655839,0.053442619790376435,0.10152320369553235)
(0.9315940327204063,0.5978363790025821,0.7744201854735062)
(0.44634305310588823,0.4532529918809978,0.5636829786266438)
(0.8961066138355902,0.18691928008446948,0.9667120953958936)
(0.871590777578677,0.8323535538619031,0.4084922806874122)
(0.8504175586904305,0.787533251227333,0.3093526790700163)
(0.7001240674062599,0.1790484447039025,4.53182369347882E-4)
(0.17407570636959496,0.9982317914447908,0.6730378362793421)
(0.9439072053917353,0.28366674407746817,0.7600489977878792)
(0.6439403921453367,0.5118497700269742,0.3535680270750151)
(0.8554303455364383,0.5037196518910224,0.044013974677900435)
(0.6297175604327889,0.3280910724841799,0.526431357740829)
(0.04256517296953083,0.901230679824245,0.22036357627819722)
(0.16854223196546406,0.7414787379613006,0.6123133178396042)
(0.7398247264045138,0.4836804407937861,0.2957762040196246)
(0.3585994158788172,0.9260896419462826,0.5103130042878319)
(0.4486468627212922,0.31776494827709933,0.1723471335392969)
(0.12974116729554175,0.3517327027399544,0.4415973217260533)
(0.21184306920437332,0.9607868918374542,0.2781740814521331)
(0.9210391698845971,0.7233113941515317,0.7688202119120778)
(0.44460611458816934,0.15453406601937628,0.36651803100124863)
(0.14238381921522542,0.7372651609014234,0.2867556862050523)
(0.06510049126597783,0.6582736358017882,0.6161907751983529)
(0.14316082478051442,0.9669918536472871,0.5337701968349388)
(0.6438356941877736,0.2832644762902317,0.15329412214613186)
(0.7632704725096798,0.4675417612350515,0.44595408408773085)
(0.08078940760368093,0.7780577085691406,0.587880610607958)
(0.6233558341139696,0.41250200343467375,0.6459606014677238)
(0.9021717333110002,0.8475218086935259,0.18601618351800994)
(0.035688050674587225,0.656964098260777,0.3971728236555475)
(0.9188327472210585,0.7667812580211236,0.9832210996682705)
(0.565974575208045,0.47474768836692843,0.30272376365374165)
(0.03265514702448885,0.5523463151744474,0.7437714960172452)
(0.8834244471105054,0.901148616283551,0.5558084269270961)
(0.25398446105070144,0.05100331143431017,0.2535289582233717)
(0.6535970170607815,0.7684559462573782,0.729618603928435)
(0.6889712865388307,0.4242645578102367,0.7153125790007041)
(0.07279592036599274,0.3009727918352389,0.9106170980035413)
(0.8588844269554535,0.06633389624733295,0.23809857805085954)
(0.5988825639811914,0.24609381197097888,0.848234667211341)
(0.005325328405302924,0.8376553280869201,0.7065804547003968)
(0.9962021254671534,0.2564789098876696,0.9520930033232372)
(0.9705435787359432,0.8643980155935779,0.7993622583091059)
(0.9669007614640133,0.704475830026002,0.037250437173902085)
(0.265437488511049,0.2535732641684589,0.36271955543437934)
(0.2773589171059317,0.3938678378527721,0.6016466455299411)
(0.9262511646617106,0.0829792712615375,0.5305950573815679)
(0.06735548097035049,0.9610047609828265,0.5995159633030522)
(0.0863385353471775,0.011406691563650144,0.7147142962786838)
(0.4577047367579218,0.640766094425217,0.12878231246768995)
(0.8935236847376222,0.7359482825292657,0.22438656426713793)
(0.18800156794575393,0.30772730708954726,0.8957381333877229)
(0.15737544369228612,0.11206263307404689,0.04855241196604532)
(0.8071595419475625,0.5732483817721578,0.5593075924392639)
(0.9673561101026737,0.9946127579593141,0.9892694435612868)
(0.8370256635294556,0.7209936640941449,0.012866221905146536)
(0.898487362333466,0.9449475454566146,0.23605142775606258)
(0.7130831847425576,0.13030558335465542,0.4181553858220377)
(0.9892402195631677,0.9349645508925919,0.6956059016525715)
(0.5229211882261198,0.5603154088466927,0.8850882504959886)
(0.05380597949092823,0.18172051956961544,0.13106809417651694)
(0.5509923959655256,0.6983534882003085,0.8282738557597442)
(0.17628188104016881,0.5220490851294955,0.2647797268749908)
(0.8833496927360915,0.3688087133682215,0.6913604981763483)
(0.05095234036241088,0.1961467341425302,0.7530502943660602)
(0.8014137146647855,0.057479091700824395,0.7031956205872557)
(0.662040943891004,0.05879906768464403,0.4791807216886978)
(0.3118564260232595,0.5286319627948894,0.8866803465873513)
(0.9101665365424602,0.40210167461001256,0.9111620332584255)
(0.22172441236279422,0.5640227454151415,0.9298315889795821)
(0.3478104922607464,0.6469416943784584,0.33801456275851427)
(0.779536096807086,0.1349687851525094,0.9870521724070301)
(0.9596614135310632,0.18736442177988563,0.7214733277345238)
(0.8291297679655772,0.4542213881047442,0.8448049910631975)
(0.2499613208924971,0.8696766004294915,0.8681766185668703)
(0.273207517956673,0.5753638939334528,0.05492499363892541)
(0.40341864976884834,0.7018016706214308,0.06968912577568984)
(0.7087626231745192,0.14712173730964298,0.511841342663659)
(0.4887504497769167,0.9894855598287106,0.8364852578128822)
(0.3487668676504805,0.6106519384640838,0.6292924539225381)
(0.4160477516057177,0.6740163010434356,0.6306508945823976)
(0.13211165677850636,0.4544017660204793,0.410448780810084)
(0.9033012944088289,0.39667667809632823,0.8091285829782525)
(0.1382142527860396,0.437436314065018,0.21327093644638329)
(0.028934782350025334,0.25359583363976046,0.8266594321313318)
(0.14701705557380262,0.5471978802161691,0.16180358688979987)
(0.8689956246228605,0.7764808689802472,0.8653279028282439)
(0.5890371629236181,0.14292396254521858,0.7567742275471999)
(0.9235908480093785,0.054901827658956584,0.8859567579876167)
(0.9328273988611396,0.48937782904219346,0.9651602531543444)
(0.6231219441373619,0.9858166695803311,0.14857912513718588)
(0.3008820749235897,0.15663299183032872,0.1608790515258078)
(0.9234652727781261,0.6932912074747768,0.8569064991827595)
(0.5070747644924047,0.8755938336171591,0.07765913621488581)
(0.41342659564191986,0.9922703423745678,0.61586075197274)
(0.3628736774068855,0.804508541170351,0.640575560211949)
(0.3585451499896116,0.5748671428808041,0.5376921630559462)
(0.008609265458977628,0.8042986604114899,0.5120726432114495)
(0.7453401700841875,0.4535746681094938,0.19312129957596177)
(0.7264466776708266,0.35203466473272826,0.5966560717245424)
(0.6119192618809678,0.07215047911912491,0.2850811399822623)
(0.13637441695230446,0.6454832454453883,0.38880179623833155)
(0.1972538692038146,0.18559783000576263,0.6055867255078256)
(0.6821550458438048,0.6213171927360526,0.07878265854890588)
(0.7282989421083895,0.2545826004078265,0.8724005636510359)
(0.4341337063506143,0.17304374430907893,0.9975564739666394)
(0.18844912131691466,0.6698445609720695,0.5495736099266143)
(0.48051556647824334,0.23975133898741582,0.5100951072390377)
(0.2196484751772625,0.8868130372853857,0.15461115399779313)
(0.8546822757163739,0.6895609864768801,0.9213654667176886)
(0.9960841245256408,0.7960875523302792,0.22880433263643574)
(0.10602525567495436,0.936625736410113,0.3915045940744839)
(0.1795324467435111,0.3105861526074451,0.5255953254634937)
(0.09239209059089892,0.161876960051627,0.93921041746534)
(0.4625355936956718,0.293030576558158,0.06720762420615486)
(0.5631314731361243,0.3640590761760132,0.44844633987751703)
(0.5031310696460286,0.45472801449808437,0.39841494428175306)
(0.08054884224157832,0.9741867133591531,0.1511885533954614)
(0.5587006926881345,0.6702012986924188,0.3400388352202917)
(0.1708695953667938,0.03801676687457873,0.1787891249591511)
(0.24854627285017994,0.3851609471139198,0.8639526109115869)
(0.7619613975167258,0.9569889380341632,0.32907510674086027)
(0.7393340291754434,0.8351730146669567,0.31313726615594845)
(0.0851176234237221,0.09599731331418461,0.6240724657972326)
(0.11873092478287203,0.2765474729594418,0.6552282574950471)
(0.9206453931730613,0.07607371435677594,0.09980577458637706)
(0.8111994227006107,0.9580410648320605,0.8548490097464138)
(0.9123128420407071,0.1520003399612946,0.325690041318907)
(0.8201234028926554,0.23194656032208835,0.07410479252293264)
(0.10675048351860811,0.2669832994069486,0.4877839725901637)
(0.09317712423268726,0.4162860994979826,0.7904121168766644)
(0.7806639145905009,0.02052524377298518,0.9508670108227584)
(0.1782818224720678,0.41540303195386896,0.7498020652892784)
(0.08328364847521126,0.21645864184440797,0.027043790316807072)
(0.380373191003898,0.43429027033136103,0.2602091523231157)
(0.703648101625932,0.9922708815461374,0.6252243912084774)
(0.1593874581790637,0.22367441334387028,0.2802781945267897)
(0.3285635339784125,0.8093098689061388,0.9532671634129656)
(0.22954158181233925,0.8018772107301231,0.9525166886698871)
(0.9279633417105132,0.20271639012801804,0.5991902443474459)
(0.35138671885667483,0.6637072302879132,0.1555409813307776)
(0.28915439522897946,0.7418014961411358,0.15635022782390176)
(0.2402093848984465,0.6489097925753284,0.3625253487566979)
(0.9903576875938449,0.1504134076311281,0.06377541716883176)
(0.14621255613683706,0.33142863931109523,0.26294086905918695)
(0.9322755868884095,0.751784397866334,0.4156884740426858)
(0.404687410058946,0.8331999176498525,0.0965927683441015)
(0.3387824983294185,0.7100693439564214,0.26969828998568246)
(0.6201681637786606,0.746831253574801,0.007859531308601973)
(0.9745905656039592,0.3868585398977201,0.7475064287698281)
(0.2644333810393255,0.6651261998610298,0.23191810944579555)
(0.056763397387023254,0.5772644710567596,0.07930883098673933)
(0.7635617706622494,0.40875868231719314,0.3659698159034436)
(0.44301064881284224,0.6300218737659146,0.7638504569601451)
(0.21209147712519927,0.7747932963680879,0.7451103579483549)
(0.30594628144794234,0.12540877368135053,0.008402072760833086)
(0.039884538390456296,0.7099389262748614,0.7824016132692682)
(0.384600702148031,0.02681687934013183,0.42960607587834915)
(0.36580267744246664,0.07018802993467622,0.5333022668219187)
(0.6602662519772649,0.08023012057248187,0.7696392259690281)
(0.17254776578900208,0.6471949554871336,0.13537079290384038)
(0.2463363480949182,0.5383652565728555,0.6518280247835228)
(0.22060836563604527,0.7283327922942919,0.4384030090403393)
(0.32742527912370833,0.8630255857157758,0.05549836873328098)
(0.22704787003760138,0.21996333705411045,0.9232905477675981)
(0.5399255771392409,0.07332117515146795,0.3939316671748054)
(0.35479045339094245,0.8470026172672782,0.19118528741196322)
(0.26595974684240037,0.013119994636526695,0.5117010550961592)
(0.10994190556925189,0.7658119470982785,0.37177386007726243)
(0.19969759463143053,0.394409294794828,0.9622575115339981)
(0.3946324588292405,0.263896246395584,0.8051993183601065)
(0.44475836322370454,0.36075959918245987,0.8991850635336551)
(0.6382234953596712,0.11402406290220633,0.03168930162982493)
(0.7406546875911986,0.6312892448267855,0.7034483128423715)
(0.9994331018892125,0.8177130171219713,0.13960793179089992)
(0.9643142197609857,0.7726481052485492,0.8340152645500687)
(0.5364962451722822,0.036459041360986294,0.5995619586345461)
(0.8619573734558835,0.9528404426185112,0.39624641732149374)
(0.3653555796421087,0.9226397425525255,0.9793016557188036)
(0.061170322952177114,0.29954080103838476,0.08293988170502904)
(0.1534125764885602,0.22480403447522573,0.11307006602216821)
(0.3538969726777403,0.32163191341734443,0.2665321892255641)
(0.07153549438715877,0.8439243087656906,0.4086899849238139)
(0.32020527037264357,0.22698254233877102,0.046420418520068674)
(0.505865235189421,0.49594038476745106,0.6334800900883113)
(0.2428928707250441,0.931891011013251,0.4460351864877648)
(0.20406874966369629,0.07985495159326475,0.7400191479574962)
(0.008046429884546527,0.16519256670488083,0.5518200505829529)
(0.16462291879561494,0.9846294830455866,0.09282807411178264)
(0.9068551723679078,0.2055345114086499,0.7959096030575369)
(0.18583532137543063,0.4079043316018949,0.341518210425217)
(0.9493361753129363,0.9247150445254698,0.1523540449289129)
(0.48403027352207595,0.17507349120703256,0.6984284221564535)
(0.4179070064091788,0.46623051284998607,0.7737816489709589)
(0.06562862067403086,0.36913567237300227,0.5448159220337034)
(0.03758817003411899,0.3820883341747889,0.8716880572088174)
(0.8041948213635814,0.8431380558103364,0.7748647462714745)
(0.5574887375877149,0.5005697749392105,0.2071390081021056)
(0.29905726215320566,0.4833543104318145,0.8072736015799711)
(0.7280377721639688,0.914580183935974,0.8719381893408057)
(0.9297545098250285,0.3471611387845214,0.5856513774388783)
(0.3117164953935366,0.7217757291757513,0.571428445995994)
(0.9793196295463253,0.46059842666589357,0.5356520876047182)
(0.6963774623122063,0.6884540349739896,0.9501804555362918)
(0.5569265505397335,0.7530742052917837,0.2993429685338299)
(0.1558630764825217,0.32464677053542623,0.07876541613632383)
(0.3069353929323499,0.028455335415167374,0.6851319185901166)
(0.32352835721662354,0.6567599973651846,0.45970564617508425)
(0.7918334599929371,0.19492192702937639,0.17790994835010376)
(0.4232308091215173,0.48174352386084485,0.8996080635392897)
(0.18762876736122158,0.5049695565274978,0.8400913944805645)
(0.053370380571423216,0.6257897906119774,0.9382147376785686)
(0.5965520054258955,0.5658327572212513,0.10051339209155613)
(0.6819441815953209,0.9583378716461953,0.281936579147599)
(0.22695780417324596,0.8577350390532128,0.0423874561379146)
(0.8118686710573955,0.40404556463523467,0.9309359161029975)
(0.21848121095888598,0.45842491799015866,0.15071558788591613)
(0.44882752496885875,0.745642271662711,0.3426078509715511)
(0.4464668739387467,0.3810651064943886,0.41473922007893543)
(0.47473661493944375,0.19766144013831058,0.2204330748865115)
(0.3823435425700314,0.989632793669234,0.13168045449637747)
(0.3232400252154242,0.7474176966361004,0.8762206919057108)
(0.08004653212927935,0.6669157539563922,0.2706570185788888)
(0.7638812978436846,0.44211790037311416,0.019379961032777372)
(0.6549499265324765,0.9427296769018034,0.7572623726097625)
(0.7785053165773345,0.8404274712046649,0.9406284407721583)
(0.6559054243660887,0.0881334511311415,0.1375906149155374)
(0.2807167819011527,0.6115388773563039,0.742490666540853)
(0.24533473077643864,0.9141681075024083,0.955225967061968)
(0.26257996063796235,0.6722864878743635,0.9055429386940536)
(0.10393809156728659,0.8319887564295787,0.03980460703165131)
(0.5288102980490011,0.8488820633005729,0.5380651388047581)
(0.6838492218829387,0.20507572318964631,0.802564642960065)
(0.21824729562090908,0.6196294523753155,0.44988671006086495)
(0.43346646968094127,0.3089683749433408,0.7090910779874419)
(0.7853224027607834,0.6086185573130809,0.2050718234460723)
(0.006027334845162014,0.688742846816089,0.6942529815405755)
(0.13102904899689127,0.8927719994031253,0.2458018675913096)
(0.8866714947021672,0.579600142564431,0.9883564422884626)
(0.37423030204813057,0.36007288788881353,0.6562426726117809)
(0.4516699214842919,0.9012019320630148,0.5620397175972068)
(0.4288934295154838,0.9448857004120457,0.3952753663153606)
